timestamp,x_0,y_0,sin_yaw_0,cos_yaw_0,x_1,y_1,sin_yaw_1,cos_yaw_1,label
49.17724108323455,157.52360731150907,28.35270154491476,0.9664179951624454,-0.2569752101394212,157.06181737881084,28.95870653582542,0.893902310273674,-0.4482618204658839,true
49.277241084724665,157.6039474277662,27.990079283702848,0.978298967599902,-0.2071982866554785,157.17376444970662,28.6189151894349,0.9156641610227718,-0.4019442053550013,true
49.37724108621478,157.64608434789892,27.609614684248356,0.9830298936981013,-0.1834454362907391,157.23125645263383,28.248684170501615,0.9251297416334565,-0.37965110449623884,true
49.4772410877049,157.68276229481134,27.245641151068465,0.9865714572459093,-0.16333021688494406,157.2810729901637,27.893049595160566,0.932690597555949,-0.36067748644838765,true
49.57724108919501,157.71748946973213,26.926241616465358,0.989607416469818,-0.14379555371405678,157.32867676204927,27.58146422695311,0.9396382869206188,-0.3421693875157228,true
49.67724109068513,157.75050479808073,26.663219895564563,0.9922144050922681,-0.12454145626014021,157.37449571761715,27.325873019271835,0.9461088872612305,-0.323848689120886,true
49.777241092175245,157.78186537202413,26.460458401663995,0.9944181073903358,-0.10551126809124522,157.5743790977632,27.19356237583368,0.9807214727408284,-0.19541083108430943,true
49.87724109366536,157.5989788988531,26.294027283488322,0.9719942628586469,-0.23500458074232458,157.31634316210622,27.001564583751435,0.9511950693890733,-0.30859024607060415,true
49.97724109515548,157.6538431260656,26.259412084007124,0.9802558969464213,-0.197733094098502,157.41810326919318,26.983924824289748,0.9661354224805123,-0.258035550706491,true
50.0772410966456,157.708004594694,26.264713522575477,0.9871025930158883,-0.16008894671809676,157.5202357227098,27.003113713301246,0.9784183863216033,-0.206633640310163,true
