3.907162368297577,0.04867334757051211,0.00024789165151400266,0.0001748390770485145,0.09840293935643901,0.0005176172854255135,0.0003589453621243619,0.149188765211662,0.0008100340744564392,0.0005523309706925688,true
4.007162369787693,0.07765133384758326,0.00030745405021663524,0.00021684870001226187,0.1563589100033033,0.0006419546285097274,0.0004407355515451181,0.23612271611218572,0.0010047986097943477,0.0006718561935859725,true
4.107162371277809,0.09756419526140503,0.00034193212825097156,0.00024116624078103404,0.1961846045020479,0.0007212936639387686,0.0004919567012040696,0.2958612093532005,0.0011397740527672449,0.000752527021963162,true
4.207162372767925,0.11337964888772452,0.00033671888589712666,0.00023748931791570316,0.22781551290830865,0.0007162319199920401,0.00048599326381642237,0.3433075716997291,0.0011404138501895152,0.0007455830374076346,true
4.307162374258041,0.12731120211666141,0.0001770212659818985,0.00012485388101295716,0.25567870737991183,0.0003824412321636768,0.0002584334479167283,0.3851025079697797,0.0006175089748500611,0.0004006371336118762,true
4.4071623757481575,0.14032230835316842,-8.445683064223099e-05,-5.9567775799405065e-05,0.281700960585813,-0.0001701565293122475,-0.00011407235175376887,0.4241359566519278,-0.00025717022949129633,-0.00016398378644864745,true
4.507162377238274,0.1528397356370209,-5.36897931508095e-05,-3.786764832168194e-05,0.30673581574042585,-0.00010748223223895536,-7.169740293677398e-05,0.46168824029903555,-0.0001614081221350692,-0.00010189586032839597,true
4.60716237872839,0.1650610783741812,-9.920241509323263e-05,-6.996790166168496e-05,0.3311784991680251,-0.00020203478075100592,-0.000134298349514581,0.49835226222711393,-0.00030865573073766636,-0.00019366367331572133,true
4.707162380218506,0.17707755102020695,-0.00012024588243937844,-8.48099521552364e-05,0.3552114417720543,-0.0002476109994882773,-0.00016398572625826935,0.5344016718015344,-0.0003823969977187674,-0.00023832576871063497,true
4.807162381708622,0.18893443325080447,-0.0001566626599282852,-0.00011049486621488524,0.3789080401173097,-0.00032698405969467276,-0.00021581817987207616,0.5697463299168356,-0.0005113844429561123,-0.00031682765170999656,true
4.907162383198738,0.20061807191672998,-0.00015910556872947672,-0.0001122178605856331,0.4012361347630141,-0.0003292642377453905,-0.0002163530520559134,0.6018541877407393,-0.0005106852809420783,-0.00031369684827232323,true
5.007162384688854,0.21141320507360284,-0.00012517029661690424,-8.828316323170782e-05,0.4228264037958852,-0.0002606439440395259,-0.00017066936394145163,0.6342395955129946,-0.00040664079733673786,-0.0002481929670503526,true
5.10716238617897,0.21412978547205555,-0.0001111817400477579,-7.84169724792035e-05,0.4282595662669477,-0.0002310333953504119,-0.00015110581919983412,0.6423893419008844,-0.0003597759595142469,-0.00021908750784315384,true
5.2071623876690865,0.20993306066614667,-6.033191799095228e-05,-4.255236831769187e-05,0.4198661211921004,-0.00012114969984986734,-7.914682913396802e-05,0.6297991815917313,-0.00018240197558768703,-0.00011062931871912382,true
5.307162389159203,0.20259873574170145,-6.189230389684169e-05,-4.365291539121769e-05,0.4051974712685702,-0.00012448389249776048,-8.156130910185526e-05,0.6077962065752759,-0.0001877841013985592,-0.00011455262196225595,true
5.407162390649319,0.19382083400962835,6.139383534985861e-05,4.330134332269519e-05,0.3878212615833172,0.00014591199927381453,9.698748266491212e-05,0.5819716844284495,0.00025447088535470163,0.00016027354872707214,true
5.507162392139435,0.1847411050664756,-6.621363852803758e-05,-4.670077179913465e-05,0.37053855583865614,-0.00012896757410879364,-8.484155490998947e-05,0.5573923523332895,-0.0001879612132449823,-0.00011526886169268834,true
5.607162393629551,0.1777485506202966,-0.00012115311790742025,-8.544982933919693e-05,0.35655344228640085,-0.000247558065998419,-0.0001638275587669491,0.5364146747074314,-0.0003794569346585869,-0.0002360737526075802,true
5.707162395119667,0.17736193244019247,-0.00015185962668679215,-0.00010710726564888333,0.3557802043367905,-0.00030989801792727964,-0.00020509414848609474,0.5352548152745057,-0.0004744004020409181,-0.0002951567184438415,true
5.807162396609783,0.18302527013243314,-0.0002484993273950408,-0.00017526767353224623,0.3671068563120657,-0.000517870048545582,-0.0003425004051787455,0.5522447550685308,-0.0008090301525210282,-0.0005031336858843714,true
5.907162398099899,0.19152954098588185,-0.00023312229890890438,-0.0001644221874021377,0.38357526919503077,-0.0004814258844427979,-0.0003172807005896622,0.5760521282924245,-0.0007452706857541743,-0.0004602992246019479,true
6.007162399590015,0.20087534437477667,-0.00040984408185923947,-0.0002890648417097562,0.40175061289920905,-0.000855315847230554,-0.0005623038428358264,0.6026257973961593,-0.0013371904914650475,-0.00082250593782477,true
6.1071624010801315,0.2043974104770772,-0.0006417153824701427,-0.00045260469448514903,0.4087946044535201,-0.0013490363303171446,-0.0008862327268265079,0.6131915544944871,-0.002123647405189775,-0.0013048079963862323,true
6.207162402570248,0.1999679350426499,-0.0005153782678652413,-0.0003634985693712679,0.39993578057229284,-0.001064390301710154,-0.0006994519723095994,0.5999035295436577,-0.0016475123349673564,-0.0010120810231668078,true
6.307162404060364,0.1920738464423708,-0.0004720453666798013,-0.0003329356827116143,0.38414763000142066,-0.0009690195178386357,-0.0006383507691986247,0.5762213473012077,-0.0014909741491526474,-0.0009200099471408541,true
6.40716240555048,0.18275759759151242,-0.0003811334988860515,-0.0002688151406895772,0.3659250640424315,-0.0007890565910953717,-0.0005217971782082347,0.5494348244764337,-0.0012243313762048357,-0.0007612620320285582,true
6.507162407040596,0.17326860355921095,-0.00019969032909254855,-0.00014084247138142585,0.34759354822355926,-0.0004028679942238363,-0.0002668276897294449,0.5229748339755476,-0.0006095230632914279,-0.00037957658123232026,true
6.607162408530712,0.16794687052497814,-7.107427922717105e-05,-5.012900315953178e-05,0.336950089735523,-0.00013146842068116694,-8.674994503848739e-05,0.507009657071273,-0.00018062115624744603,-0.00011101247153073464,true
6.707162410020828,0.1701262814872293,-0.00018483916417830204,-0.00013036787915194343,0.34098222771441833,-0.00038554604039442485,-0.00025621728412080933,0.5124473189112895,-0.0006024654376486558,-0.0003782258293259409,true
6.807162411510944,0.17660056409964475,-0.0003480287305710193,-0.00024546620133339165,0.3532070919494483,-0.0007070927351100179,-0.000468140017883649,0.5298195842205498,-0.0010765428481630764,-0.0006704006598159646,true
6.9071624130010605,0.18046259351755323,-0.00023894831830633277,-0.00016853130462368148,0.34854353610440725,-0.0007612873052715743,-0.0005169602066902939,0.5166521637835533,-0.001264999725369005,-0.0008109359447464753,true
7.007162414491177,0.1758102275814345,-0.00013829661294990082,-9.754121213610318e-05,0.33923946119515713,-0.00026723263373920505,-0.00017723703878360308,0.4902877034669151,-0.00038344255488610793,-0.00024031846179740427,true
7.107162415981293,0.15808722416731644,-0.0007105656113749621,-0.00050116506512602,0.30379337046045046,-0.0014096957393687284,-0.000942761248692297,0.437118503759211,-0.0020815452064213377,-0.0013279670779992787,true
